1684871922382,-5.201542,-5.201542,-5.201542,9.815614
1684871922577,-4.868092,-4.868092,-4.868092,9.388604
1684871922776,-2.0989187,-2.0989187,-2.0989187,8.17636
1684871922979,-0.5830597,-0.5830597,-0.5830597,10.723415
1684871923179,0.89063865,0.89063865,0.89063865,14.89183
1684871923394,2.1956954,2.1956954,2.1956954,9.580847
1684871923582,1.3227831,1.3227831,1.3227831,9.096592
1684871923789,1.2499604,1.2499604,1.2499604,10.286149
1684871923996,0.5092785,0.5092785,0.5092785,9.509751
1684871924190,1.4789683,1.4789683,1.4789683,11.388553
1684871924386,2.20911,2.20911,2.20911,9.740989
1684871924583,0.90596974,0.90596974,0.90596974,9.973173
1684871924789,0.109712675,0.109712675,0.109712675,9.8745985
1684871925000,0.5859338,0.5859338,0.5859338,9.819516
1684871925195,1.0995244,1.0995244,1.0995244,9.829013
1684871925399,0.5926411,0.5926411,0.5926411,9.901656
1684871925599,3.2391658,3.2391658,3.2391658,10.225208
1684871925792,1.0937752,1.0937752,1.0937752,9.684685
1684871925986,4.385163,4.385163,4.385163,9.711887
1684871926190,3.745091,3.745091,3.745091,9.602626
1684871926390,3.895527,3.895527,3.895527,9.91221
1684871926604,5.068353,5.068353,5.068353,9.636036
1684871926797,11.002432,11.002432,11.002432,9.927737
1684871926998,7.7330832,7.7330832,7.7330832,11.5536585
1684871927200,9.545982,9.545982,9.545982,10.117485
1684871927391,10.139102,10.139102,10.139102,7.320999
1684871927594,5.654767,5.654767,5.654767,13.395027
1684871927806,4.390912,4.390912,4.390912,8.147204
1684871928008,6.313044,6.313044,6.313044,9.77824
1684871928195,4.054587,4.054587,4.054587,10.536523
1684871928401,6.1798553,6.1798553,6.1798553,13.475847
1684871928607,10.215758,10.215758,10.215758,6.6974597
1684871928809,5.32994,5.32994,5.32994,12.85336
1684871929008,8.108695,8.108695,8.108695,9.743032
1684871929203,10.362361,10.362361,10.362361,8.803514
1684871929399,6.405989,6.405989,6.405989,12.659278
1684871929614,9.546941,9.546941,9.546941,12.32818
1684871929801,12.039196,12.039196,12.039196,5.903119
1684871930001,5.137343,5.137343,5.137343,12.719616
1684871930207,7.170625,7.170625,7.170625,10.138172
1684871930402,11.236232,11.236232,11.236232,10.860089
1684871930601,7.0968447,7.0968447,7.0968447,13.8316765
1684871930817,11.439368,11.439368,11.439368,6.9317036
1684871931008,9.564187,9.564187,9.564187,15.151707
1684871931203,3.7824605,3.7824605,3.7824605,8.683902
1684871931418,8.755474,8.755474,8.755474,9.725449
1684871931605,9.279604,9.279604,9.279604,12.898062
1684871931841,7.630557,7.630557,7.630557,11.105532
1684871932005,10.2675,10.2675,10.2675,8.944203
1684871932207,8.795718,8.795718,8.795718,10.580136
1684871932404,4.565303,4.565303,4.565303,9.904912
1684871932614,9.277689,9.277689,9.277689,12.136923
1684871932822,8.223679,8.223679,8.223679,11.944244
1684871933017,8.261047,8.261047,8.261047,6.785047
1684871933211,9.557481,9.557481,9.557481,11.247799
1684871933408,5.534992,5.534992,5.534992,10.8405905
1684871933608,4.787603,4.787603,4.787603,10.558953
1684871933823,8.65678,8.65678,8.65678,14.385307
1684871934024,3.8332443,3.8332443,3.8332443,6.8272586
1684871934221,2.7888157,2.7888157,2.7888157,14.75943
1684871934410,2.5416026,2.5416026,2.5416026,8.5843115
1684871934627,2.7207842,2.7207842,2.7207842,9.883402
1684871934815,1.4071038,1.4071038,1.4071038,13.305198
1684871935028,1.3361976,1.3361976,1.3361976,9.127336
1684871935229,0.78427947,0.78427947,0.78427947,11.070379
1684871935415,0.44220513,0.44220513,0.44220513,10.702746
1684871935615,0.7919449,0.7919449,0.7919449,9.772415
1684871935815,0.6990004,0.6990004,0.6990004,12.175973
1684871936030,0.51886046,0.51886046,0.51886046,12.979617
1684871936233,3.351274,3.351274,3.351274,11.831287
1684871936430,1.7760074,1.7760074,1.7760074,9.270423
1684871936619,3.275577,3.275577,3.275577,10.586392
1684871936834,1.9762695,1.9762695,1.9762695,10.523748
1684871937033,1.7827148,1.7827148,1.7827148,9.085621
1684871937234,0.9529211,0.9529211,0.9529211,14.956607
1684871937430,1.4310586,1.4310586,1.4310586,9.388821
1684871937637,0.9625031,0.9625031,0.9625031,8.713635
1684871937835,0.82260704,0.82260704,0.82260704,12.163169
1684871938030,1.7980459,1.7980459,1.7980459,10.188708
1684871938242,1.3189502,1.3189502,1.3189502,11.275103
1684871938437,0.075217776,0.075217776,0.075217776,14.712285
1684871938634,1.1895944,1.1895944,1.1895944,4.622772
1684871938838,0.14804034,0.14804034,0.14804034,14.446769
1684871939037,-0.74020314,-0.74020314,-0.74020314,9.610471
1684871939244,3.0839388,3.0839388,3.0839388,11.003322
1684871939437,3.2372494,3.2372494,3.2372494,14.755551
1684871939624,1.5565817,1.5565817,1.5565817,7.14942
1684871939835,1.8660774,1.8660774,1.8660774,14.704831
1684871940028,3.8428264,3.8428264,3.8428264,9.111973
1684871940238,3.8035407,3.8035407,3.8035407,10.3400545
1684871940432,6.7633944,6.7633944,6.7633944,14.557701
1684871940636,2.894217,2.894217,2.894217,8.2533245
1684871940838,3.816955,3.816955,3.816955,12.376574
1684871941046,5.561822,5.561822,5.561822,10.806175
1684871941244,4.0335064,4.0335064,4.0335064,10.278232
1684871941433,1.7702583,1.7702583,1.7702583,12.971632
1684871941648,5.28203,5.28203,5.28203,10.899867
1684871941840,1.4598043,1.4598043,1.4598043,8.886944
1684871942042,2.2972636,2.2972636,2.2972636,10.049651
1684871942243,2.9564993,2.9564993,2.9564993,10.4465685
1684871942441,4.8106,4.8106,4.8106,11.706898
1684871942637,3.456675,3.456675,3.456675,15.126187
1684871942837,2.167908,2.167908,2.167908,4.7914214
1684871943047,1.5469998,1.5469998,1.5469998,15.607476
1684871943241,2.2407303,2.2407303,2.2407303,9.92107
1684871943441,-2.3375082,-2.3375082,-2.3375082,9.865337
1684871943653,-0.9078867,-0.9078867,-0.9078867,13.476246
1684871943842,-0.69612634,-0.69612634,-0.69612634,9.566599
1684871944053,-1.2863723,-1.2863723,-1.2863723,10.409131
1684871944252,3.5936966,3.5936966,3.5936966,10.524045
1684871944449,1.4176439,1.4176439,1.4176439,9.323519
1684871944657,1.753011,1.753011,1.753011,11.58033
1684871944857,1.4195602,1.4195602,1.4195602,12.4670925
1684871945044,2.0711303,2.0711303,2.0711303,6.9777517
1684871945253,1.3352395,1.3352395,1.3352395,16.642273
1684871945459,5.7247143,5.7247143,5.7247143,10.281327
1684871945643,2.4582398,2.4582398,2.4582398,11.356645
1684871945844,2.834809,2.834809,2.834809,10.468021
1684871946055,5.729505,5.729505,5.729505,10.228357
1684871946263,5.4219255,5.4219255,5.4219255,8.479532
1684871946459,1.8037951,1.8037951,1.8037951,10.774188
1684871946644,4.562428,4.562428,4.562428,10.467781
1684871946860,3.9137325,3.9137325,3.9137325,10.126832
1684871947051,4.7435265,4.7435265,4.7435265,13.154999
1684871947268,5.231246,5.231246,5.231246,10.441358
1684871947460,3.3857694,3.3857694,3.3857694,6.550936
1684871947667,3.745091,3.745091,3.745091,12.434657
1684871947859,5.042482,5.042482,5.042482,11.200761
1684871948062,4.410075,4.410075,4.410075,10.087475
1684871948262,2.504233,2.504233,2.504233,15.789156
1684871948462,2.114249,2.114249,2.114249,5.63708
1684871948655,1.6686901,1.6686901,1.6686901,13.92746
1684871948862,2.0586739,2.0586739,2.0586739,8.818346
1684871949052,0.35309327,0.35309327,0.35309327,11.429551
1684871949264,-1.2480446,-1.2480446,-1.2480446,14.843364
1684871949470,-0.016768586,-0.016768586,-0.016768586,8.04297
1684871949669,0.29656,0.29656,0.29656,15.774853
1684871949870,0.82452345,0.82452345,0.82452345,7.5972567
1684871950071,0.07809234,0.07809234,0.07809234,11.003514
1684871950263,0.66738,0.66738,0.66738,16.53649
1684871950470,-1.0161623,-1.0161623,-1.0161623,5.404387
1684871950667,-0.52844286,-0.52844286,-0.52844286,15.793057
1684871950868,1.0851514,1.0851514,1.0851514,9.654159
1684871951075,0.22661202,0.22661202,0.22661202,11.924527
1684871951274,-0.7756562,-0.7756562,-0.7756562,15.660531
1684871951463,-1.3266163,-1.3266163,-1.3266163,5.0167007
1684871951659,-1.3793167,-1.3793167,-1.3793167,12.311525
1684871951862,-0.9011793,-0.9011793,-0.9011793,11.769715
1684871952065,-1.7980465,-1.7980465,-1.7980465,12.306069
1684871952282,-1.210675,-1.210675,-1.210675,14.685571
