1683743965630,-4.525059,-4.525059,-4.525059,9.278549
1683743965822,-4.3305464,-4.3305464,-4.3305464,10.96254
1683743966022,-3.243957,-3.243957,-3.243957,9.968863
1683743966224,-2.261811,-2.261811,-2.261811,12.083396
1683743966428,-2.1755738,-2.1755738,-2.1755738,6.3666353
1683743966626,-1.9848938,-1.9848938,-1.9848938,9.549024
1683743966829,-2.0021412,-2.0021412,-2.0021412,15.680347
1683743967028,-2.0203469,-2.0203469,-2.0203469,12.958532
1683743967228,-1.8842837,-1.8842837,-1.8842837,12.048435
1683743967426,-1.8641617,-1.8641617,-1.8641617,4.3015847
1683743967627,-1.8392487,-1.8392487,-1.8392487,9.388175
1683743967828,-1.8354158,-1.8354158,-1.8354158,14.7479515
1683743968030,-1.7913392,-1.7913392,-1.7913392,9.054554
1683743968231,-1.7721752,-1.7721752,-1.7721752,14.922031
1683743968432,-1.7022274,-1.7022274,-1.7022274,12.845211
1683743968633,-1.7175585,-1.7175585,-1.7175585,6.5168977
1683743968833,-1.6964782,-1.6964782,-1.6964782,7.9219747
1683743969034,-1.7252239,-1.7252239,-1.7252239,13.129487
1683743969233,-1.6725235,-1.6725235,-1.6725235,12.750732
1683743969434,-1.6983944,-1.6983944,-1.6983944,14.308574
1683743969635,-1.810503,-1.810503,-1.810503,7.921731
1683743969837,-1.6658161,-1.6658161,-1.6658161,8.234509
1683743970037,-1.7424713,-1.7424713,-1.7424713,12.812467
1683743970238,-1.5316693,-1.5316693,-1.5316693,12.226113
1683743970438,-1.350571,-1.350571,-1.350571,12.988662
1683743970641,-1.4713032,-1.4713032,-1.4713032,8.375367
1683743970842,-0.46424398,-0.46424398,-0.46424398,6.506537
1683743971043,0.64055073,0.64055073,0.64055073,11.839762
1683743971240,3.0120747,3.0120747,3.0120747,10.390153
1683743971443,1.4368079,1.4368079,1.4368079,11.340542
1683743971641,0.68271106,0.68271106,0.68271106,13.810822
1683743971844,-1.3726094,-1.3726094,-1.3726094,10.4081335
1683743972042,-0.97208536,-0.97208536,-0.97208536,7.584384
1683743972242,1.187678,1.187678,1.187678,12.32159
1683743972443,1.0094545,1.0094545,1.0094545,10.963988
1683743972645,4.255807,4.255807,4.255807,11.990902
1683743972845,4.636209,4.636209,4.636209,14.447658
1683743973045,4.8633003,4.8633003,4.8633003,8.448923
1683743973245,4.6314178,4.6314178,4.6314178,8.175608
1683743973446,4.6112957,4.6112957,4.6112957,13.641229
1683743973648,4.7502337,4.7502337,4.7502337,11.342662
1683743973851,4.999364,4.999364,4.999364,14.317773
1683743974053,5.053022,5.053022,5.053022,12.683326
1683743974251,5.0693116,5.0693116,5.0693116,6.3196054
1683743974452,4.5595536,4.5595536,4.5595536,12.728822
1683743974655,3.7278435,3.7278435,3.7278435,11.529125
1683743974853,3.675143,3.675143,3.675143,11.078403
1683743975054,3.150054,3.150054,3.150054,14.580944
1683743975255,3.0791478,3.0791478,3.0791478,11.604038
1683743975455,3.0609424,3.0609424,3.0609424,6.9375634
1683743975655,3.0484855,3.0484855,3.0484855,12.012394
1683743975854,3.054235,3.054235,3.054235,12.030004
1683743976056,3.059026,3.059026,3.059026,11.438218
1683743976257,3.0379455,3.0379455,3.0379455,14.532765
1683743976458,3.0130327,3.0130327,3.0130327,11.643084
1683743976660,3.0801063,3.0801063,3.0801063,7.1305656
1683743976860,3.0954373,3.0954373,3.0954373,10.394387
1683743977063,2.9986598,2.9986598,2.9986598,14.4351
1683743977260,3.1280158,3.1280158,3.1280158,11.567943
1683743977463,3.174967,3.174967,3.174967,14.928012
1683743977662,3.0216565,3.0216565,3.0216565,12.010154
1683743977862,2.9785376,2.9785376,2.9785376,7.5746384
1683743978064,2.4774036,2.4774036,2.4774036,7.7643905
1683743978266,1.4942992,1.4942992,1.4942992,15.835168
1683743978467,1.6543173,1.6543173,1.6543173,10.944032
1683743978667,1.4550134,1.4550134,1.4550134,12.667815
1683743978868,2.4965675,2.4965675,2.4965675,11.475591
1683743979065,-0.6683387,-0.6683387,-0.6683387,7.790331
1683743979266,-2.5895123,-2.5895123,-2.5895123,10.012157
1683743979466,0.56102085,0.56102085,0.56102085,8.597948
1683743979668,1.4301004,1.4301004,1.4301004,13.758133
1683743979871,6.3379574,6.3379574,6.3379574,13.204745
1683743980069,-3.5333314,-3.5333314,-3.5333314,7.624818
1683743980273,4.300842,4.300842,4.300842,7.792121
1683743980471,-1.5949094,-1.5949094,-1.5949094,13.960408
1683743980672,2.4170375,2.4170375,2.4170375,11.943902
1683743980873,0.008144379,0.008144379,0.008144379,16.764069
1683743981074,-0.33680454,-0.33680454,-0.33680454,14.48799
1683743981275,-0.5418575,-0.5418575,-0.5418575,7.8398905
1683743981475,-0.3396791,-0.3396791,-0.3396791,7.3710995
1683743981675,-0.38663048,-0.38663048,-0.38663048,15.521389
1683743981878,0.07521778,0.07521778,0.07521778,17.166945
1683743982080,-0.19786677,-0.19786677,-0.19786677,14.469826
1683743982278,-0.049347106,-0.049347106,-0.049347106,15.18191
1683743982481,0.19786628,0.19786628,0.19786628,7.881556
1683743982679,0.32434756,0.32434756,0.32434756,6.7420197
1683743982878,0.040722884,0.040722884,0.040722884,10.021259
1683743983079,-0.0828838,-0.0828838,-0.0828838,15.199624
1683743983281,0.40100288,0.40100288,0.40100288,12.953914
1683743983484,0.30135098,0.30135098,0.30135098,11.525184
1683743983684,0.11546181,0.11546181,0.11546181,9.242903
1683743983884,0.27931255,0.27931255,0.27931255,9.946224
1683743984084,0.52173495,0.52173495,0.52173495,9.256968
1683743984284,0.31572384,0.31572384,0.31572384,11.617022
1683743984485,0.19786628,0.19786628,0.19786628,14.566051
1683743984685,0.58880836,0.58880836,0.58880836,11.574466
1683743984887,0.38183904,0.38183904,0.38183904,5.5223637
1683743985087,0.341595,0.341595,0.341595,11.2897835
1683743985285,0.5706027,0.5706027,0.5706027,11.659227
1683743985487,0.6760038,0.6760038,0.6760038,8.256646
1683743985686,0.6204287,0.6204287,0.6204287,15.316455
1683743985888,0.7239134,0.7239134,0.7239134,5.9132495
1683743986091,0.69133484,0.69133484,0.69133484,8.340627
1683743986289,0.45466155,0.45466155,0.45466155,15.906652
1683743986491,0.5849756,0.5849756,0.5849756,8.240488
1683743986693,0.231403,0.231403,0.231403,10.197407
1683743986891,0.4556198,0.4556198,0.4556198,6.4995503
1683743987092,0.37608987,0.37608987,0.37608987,5.6887856
1683743987293,0.6587564,0.6587564,0.6587564,15.185681
1683743987494,0.6491744,0.6491744,0.6491744,8.515483
1683743987693,0.33584586,0.33584586,0.33584586,10.079538
1683743987893,0.7545755,0.7545755,0.7545755,13.873668
1683743988095,0.35980064,0.35980064,0.35980064,5.278533
1683743988296,0.14324936,0.14324936,0.14324936,11.158966
1683743988496,0.07521778,0.07521778,0.07521778,11.185328
1683743988697,0.42016667,0.42016667,0.42016667,9.911409
1683743988899,0.636718,0.636718,0.636718,12.4670315
1683743989099,0.73828626,0.73828626,0.73828626,7.2167025
1683743989299,0.92896634,0.92896634,0.92896634,6.35225
1683743989503,0.86668384,0.86668384,0.86668384,16.07181
1683743989702,0.7440354,0.7440354,0.7440354,8.064621
1683743989904,0.8149416,0.8149416,0.8149416,9.096246
1683743990105,1.1062317,1.1062317,1.1062317,13.390438
1683743990303,1.0104126,1.0104126,1.0104126,8.470534
1683743990503,-0.2179888,-0.2179888,-0.2179888,8.15881
1683743990704,-0.10492221,-0.10492221,-0.10492221,13.2424135
1683743990904,-0.559105,-0.559105,-0.559105,7.2522707
1683743991108,-1.9992666,-1.9992666,-1.9992666,11.448671
1683743991307,-1.0286188,-1.0286188,-1.0286188,12.462805
1683743991507,-1.2078006,-1.2078006,-1.2078006,5.752933
1683743991706,-0.9337578,-0.9337578,-0.9337578,10.650457
1683743991908,-0.77853084,-0.77853084,-0.77853084,11.812018
1683743992108,-1.0458663,-1.0458663,-1.0458663,8.4421425
1683743992309,-1.304578,-1.304578,-1.304578,14.353733
1683743992509,-1.189595,-1.189595,-1.189595,7.304448
1683743992710,-1.5949099,-1.5949099,-1.5949099,6.1415534
1683743992912,-1.1752222,-1.1752222,-1.1752222,15.044596
1683743993114,-1.8028374,-1.8028374,-1.8028374,8.103474
1683743993316,-2.0538838,-2.0538838,-2.0538838,7.834804
1683743993516,-2.2282746,-2.2282746,-2.2282746,14.189563
1683743993715,-1.9618971,-1.9618971,-1.9618971,8.571949
1683743993918,-1.79613,-1.79613,-1.79613,6.2904096
1683743994118,-2.3308008,-2.3308008,-2.3308008,15.796037
1683743994319,-2.0347197,-2.0347197,-2.0347197,6.9204617
1683743994520,-2.2253997,-2.2253997,-2.2253997,9.999844
1683743994717,-1.9408171,-1.9408171,-1.9408171,13.272935
1683743994921,-2.4141636,-2.4141636,-2.4141636,6.9064007
1683743995120,-2.3135533,-2.3135533,-2.3135533,6.5035305
1683743995322,-1.911113,-1.911113,-1.911113,15.234014
1683743995522,-1.3879406,-1.3879406,-1.3879406,7.6772285
