1683742777553,-3.1265788,-3.1265788,-3.1265788,8.000112
1683742777753,-2.8396006,-2.8396006,-2.8396006,8.103669
1683742777955,-3.7484448,-3.7484448,-3.7484448,9.303794
1683742778156,-2.979976,-2.979976,-2.979976,9.856427
1683742778364,-2.1798859,-2.1798859,-2.1798859,9.649769
1683742778570,0.69277215,0.69277215,0.69277215,8.791543
1683742778760,0.57299817,0.57299817,0.57299817,10.964711
1683742778961,-0.096298486,-0.096298486,-0.096298486,10.407482
1683742779156,0.18780527,0.18780527,0.18780527,11.267798
1683742779358,2.2615707,2.2615707,2.2615707,9.10898
1683742779558,-1.0216718,-1.0216718,-1.0216718,7.454711
1683742779759,1.4423174,1.4423174,1.4423174,11.897881
1683742779976,0.671692,0.671692,0.671692,11.594455
1683742780177,-0.21942607,-0.21942607,-0.21942607,7.908849
1683742780368,-1.6296444,-1.6296444,-1.6296444,11.482731
1683742780573,0.1255228,0.1255228,0.1255228,8.3808365
1683742780767,-0.42687455,-0.42687455,-0.42687455,13.923349
1683742780979,-3.518479,-3.518479,-3.518479,9.509384
1683742781165,-1.2708017,-1.2708017,-1.2708017,7.685213
1683742781365,-2.773725,-2.773725,-2.773725,10.896173
1683742781568,1.9386604,1.9386604,1.9386604,8.699278
1683742781773,-0.34303287,-0.34303287,-0.34303287,9.159944
1683742781967,-1.7467833,-1.7467833,-1.7467833,10.098746
1683742782171,-0.8511139,-0.8511139,-0.8511139,11.042884
1683742782379,-2.4438674,-2.4438674,-2.4438674,11.496397
1683742782578,-0.086956106,-0.086956106,-0.086956106,7.28126
1683742782771,-0.63384384,-0.63384384,-0.63384384,10.844988
1683742782986,1.7352844,1.7352844,1.7352844,10.551453
1683742783187,1.6226969,1.6226969,1.6226969,9.199269
1683742783372,-0.44508022,-0.44508022,-0.44508022,9.104433
1683742783588,-2.3993115,-2.3993115,-2.3993115,11.905399
1683742783777,3.8725305,3.8725305,3.8725305,11.196677
1683742783990,-0.80775565,-0.80775565,-0.80775565,10.491235
1683742784189,-1.4205191,-1.4205191,-1.4205191,8.616785
1683742784374,0.9809483,0.9809483,0.9809483,12.870785
1683742784583,-3.2116184,-3.2116184,-3.2116184,11.217799
1683742784775,-0.25919098,-0.25919098,-0.25919098,2.1125169
1683742784976,1.6890516,1.6890516,1.6890516,10.978246
1683742785178,-0.6031818,-0.6031818,-0.6031818,13.915658
1683742785389,-2.370326,-2.370326,-2.370326,8.709564
1683742785586,-0.9522028,-0.9522028,-0.9522028,9.506864
1683742785782,-0.8391363,-0.8391363,-0.8391363,10.967807
1683742785993,-1.9769888,-1.9769888,-1.9769888,9.32535
1683742786196,-0.7586483,-0.7586483,-0.7586483,9.454001
1683742786396,-1.8128984,-1.8128984,-1.8128984,11.070568
1683742786598,-4.5348806,-4.5348806,-4.5348806,9.32689
1683742786795,-2.9466784,-2.9466784,-2.9466784,10.475365
1683742786983,-1.4890298,-1.4890298,-1.4890298,10.085908
1683742787200,-3.4082866,-3.4082866,-3.4082866,10.193991
1683742787387,-3.9772136,-3.9772136,-3.9772136,8.721083
1683742787593,0.38591135,0.38591135,0.38591135,9.533371
1683742787784,1.7853501,1.7853501,1.7853501,4.774752
1683742787985,-5.212561,-5.212561,-5.212561,18.97525
1683742788185,2.1176028,2.1176028,2.1176028,9.898063
1683742788388,-0.14756171,-0.14756171,-0.14756171,11.32353
1683742788590,-0.3032678,-0.3032678,-0.3032678,7.599091
1683742788799,-1.568799,-1.568799,-1.568799,10.879812
1683742788991,-0.564375,-0.564375,-0.564375,9.600744
1683742789189,-0.74379635,-0.74379635,-0.74379635,8.751438
1683742789393,0.56916535,0.56916535,0.56916535,11.389215
1683742789597,-0.18301484,-0.18301484,-0.18301484,9.150999
1683742789801,-0.7751771,-0.7751771,-0.7751771,12.21867
1683742790004,-0.65660095,-0.65660095,-0.65660095,8.512797
1683742790207,0.3411159,0.3411159,0.3411159,7.9607806
1683742790410,0.98621815,0.98621815,0.98621815,9.357519
1683742790596,2.0754423,2.0754423,2.0754423,11.826294
1683742790803,1.3769208,1.3769208,1.3769208,9.942733
1683742791004,2.689164,2.689164,2.689164,10.037857
1683742791200,1.8663174,1.8663174,1.8663174,9.598339
1683742791397,3.235333,3.235333,3.235333,9.3684845
1683742791605,1.9053631,1.9053631,1.9053631,12.3548565
1683742791802,1.268885,1.268885,1.268885,7.6608915
1683742792010,0.4457983,0.4457983,0.4457983,9.767675
1683742792202,-0.7670325,-0.7670325,-0.7670325,11.177355
1683742792405,0.24002674,0.24002674,0.24002674,9.520643
1683742792607,-0.29129052,-0.29129052,-0.29129052,8.512368
1683742792808,1.387461,1.387461,1.387461,9.910759
1683742793003,-0.13558432,-0.13558432,-0.13558432,10.055053
1683742793204,-0.5260472,-0.5260472,-0.5260472,10.346724
1683742793418,-0.6144405,-0.6144405,-0.6144405,10.223664
1683742793619,-0.72319514,-0.72319514,-0.72319514,8.787963
1683742793811,-0.44627792,-0.44627792,-0.44627792,10.978693
1683742794006,0.6635473,0.6635473,0.6635473,9.054217
1683742794205,-0.6534868,-0.6534868,-0.6534868,10.108628
1683742794406,-1.9082384,-1.9082384,-1.9082384,10.053448
1683742794622,-1.3793168,-1.3793168,-1.3793168,8.765378
1683742794817,-0.6755251,-0.6755251,-0.6755251,10.439934
1683742795017,1.2904441,1.2904441,1.2904441,9.211549
1683742795222,0.5971926,0.5971926,0.5971926,9.276978
1683742795417,2.106823,2.106823,2.106823,12.883042
1683742795619,1.1143763,1.1143763,1.1143763,9.686466
1683742795822,0.1604968,0.1604968,0.1604968,7.474753
1683742796018,1.8869184,1.8869184,1.8869184,11.393222
1683742796226,2.4649472,2.4649472,2.4649472,9.934534
1683742796425,0.74810773,0.74810773,0.74810773,14.466709
1683742796619,2.3463712,2.3463712,2.3463712,8.242502
1683742796826,4.3739038,4.3739038,4.3739038,9.357503
1683742797023,4.3353367,4.3353367,4.3353367,9.465782
1683742797217,7.183561,7.183561,7.183561,10.759019
1683742797418,4.4321146,4.4321146,4.4321146,9.28192
1683742797623,3.0238123,3.0238123,3.0238123,10.91629
1683742797830,2.1542535,2.1542535,2.1542535,9.395281
1683742798032,1.4200393,1.4200393,1.4200393,8.483029
1683742798220,3.8097687,3.8097687,3.8097687,12.114627
1683742798431,1.3874607,1.3874607,1.3874607,8.861757
1683742798634,1.1316239,1.1316239,1.1316239,10.673089
1683742798834,1.4284234,1.4284234,1.4284234,9.580033
1683742799034,2.531781,2.531781,2.531781,9.022614
1683742799225,3.6578956,3.6578956,3.6578956,9.723084
1683742799432,2.6216114,2.6216114,2.6216114,9.257632
1683742799634,0.9313618,0.9313618,0.9313618,10.099075
1683742799837,2.5454354,2.5454354,2.5454354,12.29333
1683742800023,1.5338247,1.5338247,1.5338247,9.793728
1683742800226,-0.13702163,-0.13702163,-0.13702163,9.445072
1683742800435,0.75505453,0.75505453,0.75505453,9.475148
1683742800633,0.027547743,0.027547743,0.027547743,9.334931
1683742800827,-0.13510522,-0.13510522,-0.13510522,10.388504
1683742801031,-1.5520308,-1.5520308,-1.5520308,9.023696
1683742801243,0.449152,0.449152,0.449152,10.272747
1683742801432,0.25368088,0.25368088,0.25368088,10.191826
1683742801636,1.7242651,1.7242651,1.7242651,9.614701
1683742801837,0.6961257,0.6961257,0.6961257,9.999271
1683742802043,-1.4243518,-1.4243518,-1.4243518,10.078016
1683742802247,-1.0207137,-1.0207137,-1.0207137,9.522451
1683742802432,-1.1907927,-1.1907927,-1.1907927,9.621159
1683742802641,0.8594974,0.8594974,0.8594974,10.278434
1683742802846,-0.1719956,-0.1719956,-0.1719956,9.395806
1683742803047,0.3787249,0.3787249,0.3787249,9.8859625
1683742803236,-1.9983084,-1.9983084,-1.9983084,10.181846
1683742803433,-0.39501464,-0.39501464,-0.39501464,9.286158
1683742803645,-0.2979977,-0.2979977,-0.2979977,10.216252
1683742803849,0.65061176,0.65061176,0.65061176,9.878633
1683742804037,-0.25152546,-0.25152546,-0.25152546,9.50391
1683742804248,0.32865942,0.32865942,0.32865942,9.739049
1683742804449,0.13055345,0.13055345,0.13055345,11.789795
1683742804650,-0.021559536,-0.021559536,-0.021559536,8.213887
1683742804851,-0.0723437,-0.0723437,-0.0723437,11.777202
1683742805048,0.78116524,0.78116524,0.78116524,8.200125
1683742805247,0.45106834,0.45106834,0.45106834,9.996552
1683742805447,-0.5612609,-0.5612609,-0.5612609,10.763187
1683742805643,-1.6464126,-1.6464126,-1.6464126,9.635358
1683742805854,-0.050065745,-0.050065745,-0.050065745,9.432782
1683742806055,-0.47550267,-0.47550267,-0.47550267,11.549816
1683742806247,0.5533554,0.5533554,0.5533554,7.9923887
1683742806453,0.49754062,0.49754062,0.49754062,9.920884
1683742806652,-0.8966278,-0.8966278,-0.8966278,10.490279
1683742806858,-1.7338474,-1.7338474,-1.7338474,9.296098
1683742807060,-0.38064182,-0.38064182,-0.38064182,9.478837
1683742807260,0.13989569,0.13989569,0.13989569,11.7361555
1683742807458,0.88872224,0.88872224,0.88872224,8.296533
